"Unit_Code","Plot_Name","Sample_Year","Date","Cycle","CWD_Vol","Tag","Latin_Name","Decay_Class","Density"
"GETT","GETT-252",2018,20180731,"Cycle3",9.89956802520225,NA,"Unknown Conifer",3,NA
"GETT","GETT-252",2018,20180731,"Cycle3",25.2876930553923,NA,"Unknown Hardwood",3,NA
"COLO","COLO-374",2018,20180813,"Cycle2",7.46417254114269,NA,"Quercus",2,NA
"FRSP","FRSP-112",2016,20160818,"Cycle3",95.9919919023997,NA,"Quercus",3,NA
"FRSP","FRSP-112",2016,20160818,"Cycle3",3.62615618887773,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-036",2011,20110726,"Cycle2",43.2590943983033,NA,"Unknown Hardwood",4,NA
"COLO","COLO-347",2016,20160815,"Cycle2",71.3262505084517,NA,"Pinus taeda",4,NA
"COLO","COLO-347",2016,20160815,"Cycle2",7.01967899369033,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-054",2011,20110823,"Cycle2",3.94844312744877,NA,"Unknown Hardwood",4,NA
"RICH","RICH-304",2010,20100915,"Cycle1",61.8597666159609,NA,"Quercus",3,NA
"RICH","RICH-304",2010,20100915,"Cycle1",40.6590790560233,NA,"Quercus alba",1,NA
"VAFO","VAFO-078",2012,20120731,"Cycle2",3.34009437524306,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-224",2017,20170822,"Cycle3",2.97215048328612,NA,"Quercus",3,NA
"PETE","PETE-135",2008,20080910,"Cycle1",89.1647569159606,NA,"Pinus taeda",3,NA
"PETE","PETE-135",2008,20080910,"Cycle1",33.5490662601101,NA,"Pinus taeda",4,NA
"SAHI","SAHI-229",2017,20170914,"Cycle3",9.80320668334842,NA,"Prunus serotina",2,NA
"SAHI","SAHI-229",2017,20170914,"Cycle3",26.9018038446636,NA,"Prunus serotina",3,NA
"SAHI","SAHI-229",2017,20170914,"Cycle3",4.42573905276171,NA,"Acer platanoides",3,NA
"SAHI","SAHI-229",2017,20170914,"Cycle3",4.33013470487842,NA,"Juniperus virginiana",3,NA
"RICH","RICH-072",2011,20110915,"Cycle2",7.968215568953,NA,"Liriodendron tulipifera",3,NA
"VAFO","VAFO-079",2012,20120730,"Cycle2",112.657047658402,NA,"Liriodendron tulipifera",3,NA
"PETE","PETE-190",2017,20170814,"Cycle3",31.9288810276073,NA,"Pinus taeda",3,NA
"PETE","PETE-190",2017,20170814,"Cycle3",15.8040989005012,NA,"Pinus taeda",4,NA
"PETE","PETE-190",2017,20170814,"Cycle3",24.5289431309638,NA,"Prunus serotina",3,NA
"GETT","GETT-096",2008,20080812,"Cycle1",21.5696895057914,NA,"Unknown Hardwood",3,NA
"GETT","GETT-096",2008,20080812,"Cycle1",33.8081248932957,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-276",2014,20140915,"Cycle2",15.8225893057575,NA,"Quercus alba",3,NA
"GETT","GETT-257",2014,20140729,"Cycle2",14.5030341600648,NA,"Quercus rubra",2,NA
"GETT","GETT-257",2014,20140729,"Cycle2",2.74157348068471,NA,"Unknown Hardwood",2,NA
"GETT","GETT-257",2014,20140729,"Cycle2",7.71369114525451,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-180",2009,20090908,"Cycle1",15.3381363902803,NA,"Unknown species",4,NA
"FRSP","FRSP-180",2009,20090908,"Cycle1",23.8677035201456,NA,"Pinus",2,NA
"FRSP","FRSP-180",2009,20090908,"Cycle1",51.3058681819125,NA,"Unknown species",3,NA
"FRSP","FRSP-180",2009,20090908,"Cycle1",11.008116318354,NA,"Unknown species",2,NA
"HOFU","HOFU-084",2012,20120801,"Cycle2",4.63664855266185,NA,"Betula lenta",3,NA
"HOFU","HOFU-084",2012,20120801,"Cycle2",14.9639460893629,NA,"Unknown Hardwood",4,NA
"HOFU","HOFU-084",2012,20120801,"Cycle2",4.68227408359439,NA,"Quercus",3,NA
"GETT","GETT-258",2018,20180730,"Cycle3",25.2730840060604,NA,"Tsuga canadensis",3,NA
"GETT","GETT-258",2018,20180730,"Cycle3",5.04226107125356,NA,"Unknown Conifer",2,NA
"GETT","GETT-258",2018,20180730,"Cycle3",8.30754352483656,NA,"Unknown Conifer",3,NA
"GETT","GETT-258",2018,20180730,"Cycle3",48.3479214143809,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-272",2014,20140904,"Cycle2",7.46526408606325,NA,"Unknown Conifer",3,NA
"FRSP","FRSP-272",2014,20140904,"Cycle2",9.8979847847717,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-018",2015,20150818,"Cycle3",7.92894338295429,NA,"Pinus",4,NA
"FRSP","FRSP-018",2015,20150818,"Cycle3",6.1685403315406,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-018",2015,20150818,"Cycle3",25.3595546963336,NA,"Pinus",5,NA
"FRSP","FRSP-018",2015,20150818,"Cycle3",7.93397232197773,NA,"Fagus grandifolia",3,NA
"FRSP","FRSP-018",2015,20150818,"Cycle3",3.3173039116285,NA,"Carya",2,NA
"FRSP","FRSP-117",2008,20080827,"Cycle1",36.168542178492,NA,"Pinus",2,NA
"FRSP","FRSP-117",2008,20080827,"Cycle1",103.912758580298,NA,"Pinus",3,NA
"FRSP","FRSP-117",2008,20080827,"Cycle1",13.2785403090145,NA,"Pinus",4,NA
"PETE","PETE-139",2012,20120910,"Cycle2",3.63248415418823,NA,"Pinus",2,NA
"PETE","PETE-139",2012,20120910,"Cycle2",3.02821457844426,NA,"Pinus",1,NA
"RICH","RICH-148",2012,20120919,"Cycle2",4.02184947961103,NA,"Unknown Hardwood",3,NA
"RICH","RICH-154",2012,20120917,"Cycle2",7.92618939077515,NA,"Unknown Hardwood",3,NA
"RICH","RICH-154",2012,20120917,"Cycle2",6.1685403315406,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-126",2016,20160907,"Cycle3",19.28264867144,NA,"Unknown Hardwood",4,NA
"VAFO","VAFO-081",2016,20160726,"Cycle3",56.9815269129308,NA,"Unknown Hardwood",4,NA
"VAFO","VAFO-081",2016,20160726,"Cycle3",8.56750719600367,NA,"Liriodendron tulipifera",2,NA
"VAFO","VAFO-081",2016,20160726,"Cycle3",23.8990725463852,NA,"Unknown Hardwood",3,NA
"PETE","PETE-298",2014,20140909,"Cycle2",36.9534518864777,NA,"Pinus",4,NA
"PETE","PETE-298",2014,20140909,"Cycle2",8.70355392872115,NA,"Unknown Hardwood",3,NA
"PETE","PETE-298",2014,20140909,"Cycle2",38.9584728851802,NA,"Pinus",3,NA
"FRSP","FRSP-282",2010,20100826,"Cycle1",5.40609895944216,NA,"Pinus virginiana",3,NA
"COLO","COLO-352",2016,20160815,"Cycle2",88.8555402413467,NA,"Pinus taeda",4,NA
"COLO","COLO-352",2016,20160815,"Cycle2",4.3745738113244,NA,"Acer rubrum",1,NA
"COLO","COLO-352",2016,20160815,"Cycle2",21.2294275228537,NA,"Pinus taeda",3,NA
"COLO","COLO-352",2016,20160815,"Cycle2",8.28271306459015,NA,"Oxydendrum arboreum",3,NA
"VAFO","VAFO-242",2018,20180724,"Cycle3",115.065816942945,NA,"Quercus",4,NA
"VAFO","VAFO-242",2018,20180724,"Cycle3",8.82939576198641,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-225",2009,20090826,"Cycle1",4.63408496067838,NA,"Pinus virginiana",1,NA
"FRSP","FRSP-225",2009,20090826,"Cycle1",54.5176621722361,NA,"Pinus virginiana",2,NA
"PETE","PETE-305",2014,20140910,"Cycle2",7.92340078747562,NA,"Pinus",4,NA
"PETE","PETE-305",2014,20140910,"Cycle2",17.8276517718201,NA,"Pinus taeda",3,NA
"FRSP","FRSP-289",2010,20100901,"Cycle1",13.2873446499558,NA,"Pinus virginiana",3,NA
"GETT","GETT-090",2008,20080812,"Cycle1",5.00930713177112,NA,"Unknown Hardwood",2,NA
"GETT","GETT-175",2017,20170727,"Cycle3",17.1729065822789,NA,"Unknown Hardwood",3,NA
"GETT","GETT-175",2017,20170727,"Cycle3",10.9822978336393,NA,"Liriodendron tulipifera",2,NA
"GETT","GETT-175",2017,20170727,"Cycle3",12.2235720462864,NA,"Quercus",2,NA
"GETT","GETT-175",2017,20170727,"Cycle3",23.0591534519003,NA,"Quercus",3,NA
"GETT","GETT-175",2017,20170727,"Cycle3",51.0498527256498,NA,"Liriodendron tulipifera",3,NA
"GETT","GETT-033",2011,20110802,"Cycle2",43.8799450105151,NA,"Quercus (Red group)",3,NA
"GETT","GETT-033",2011,20110802,"Cycle2",11.8780442967384,NA,"Unknown Hardwood",3,NA
"GETT","GETT-033",2011,20110802,"Cycle2",13.5273349574673,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-275",2014,20140904,"Cycle2",3.94799208787713,NA,"Quercus",3,NA
"APCO","APCO-262",2018,20180807,"Cycle3",6.25849539339561,NA,"Unknown Conifer",3,NA
"HOFU","HOFU-164",2017,20170719,"Cycle3",10.8507321306713,NA,"Acer rubrum",3,NA
"HOFU","HOFU-164",2017,20170719,"Cycle3",8.40534862115839,NA,"Betula lenta",2,NA
"HOFU","HOFU-164",2017,20170719,"Cycle3",46.5879998808134,NA,"Unknown Hardwood",2,NA
"HOFU","HOFU-164",2017,20170719,"Cycle3",12.3609959475978,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-244",2018,20180724,"Cycle3",8.04440253006126,NA,"Unknown Hardwood",2,NA
"PETE","PETE-300",2014,20140910,"Cycle2",3.95160281070804,NA,"Quercus alba",2,NA
"APCO","APCO-267",2014,20140805,"Cycle2",9.38470756090045,NA,"Juniperus virginiana",3,NA
"APCO","APCO-267",2014,20140805,"Cycle2",4.63408496067838,NA,"Unknown Conifer",3,NA
"COLO","COLO-342",2015,20150812,"Cycle2",18.3958883038554,NA,"Quercus alba",1,NA
"COLO","COLO-342",2015,20150812,"Cycle2",8.8973974772293,NA,"Unknown Hardwood",5,NA
"GETT","GETT-170",2009,20090804,"Cycle1",47.4993708469534,NA,"Unknown Hardwood",3,NA
"GETT","GETT-170",2009,20090804,"Cycle1",22.9630432989799,NA,"Unknown Hardwood",1,NA
"GETT","GETT-170",2009,20090804,"Cycle1",57.3104861021551,NA,"Unknown Hardwood",2,NA
"RICH","RICH-153",2012,20120917,"Cycle2",8.35039529794215,NA,"Liriodendron tulipifera",1,NA
"RICH","RICH-153",2012,20120917,"Cycle2",136.544266645765,NA,"Quercus alba",1,NA
"RICH","RICH-153",2012,20120917,"Cycle2",11.1602730434591,NA,"Quercus alba",2,NA
"FRSP","FRSP-201",2013,20130819,"Cycle2",83.6154749418269,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-246",2010,20100804,"Cycle1",21.6044043840406,NA,"Quercus",3,NA
"VAFO","VAFO-246",2010,20100804,"Cycle1",5.10193091004169,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-159",2017,20170718,"Cycle3",6.93921415904717,NA,"Unknown Conifer",3,NA
"VAFO","VAFO-159",2017,20170718,"Cycle3",9.90884977420208,NA,"Unknown Conifer",4,NA
"APCO","APCO-009",2007,20070523,"Cycle1",24.6740110027234,NA,"Unknown Hardwood",3,NA
"APCO","APCO-009",2007,20070523,"Cycle1",4.99648722805149,NA,"Unknown Hardwood",5,NA
"FRSP","FRSP-291",2014,20140819,"Cycle2",56.6346613652073,NA,"Pinus",2,NA
"FRSP","FRSP-291",2014,20140819,"Cycle2",39.2839649788235,NA,"Pinus",3,NA
"COLO","COLO-363",2013,20130813,"Cycle1",12.0969160827838,NA,"Unknown species",4,NA
"GETT","GETT-169",2009,20090804,"Cycle1",25.4218549780324,NA,"Unknown Hardwood",2,NA
"GETT","GETT-169",2009,20090804,"Cycle1",18.9304413358246,NA,"Unknown Hardwood",3,NA
"APCO","APCO-263",2014,20140806,"Cycle2",15.9585199535525,NA,"Unknown Hardwood",3,NA
"APCO","APCO-263",2010,20100817,"Cycle1",20.9266397530794,NA,"Unknown Hardwood",3,NA
"SAHI","SAHI-229",2013,20130917,"Cycle2",7.8239837122817,NA,"Acer platanoides",1,NA
"SAHI","SAHI-229",2013,20130917,"Cycle2",3.05613535617027,NA,"Acer platanoides",2,NA
"SAHI","SAHI-229",2013,20130917,"Cycle2",60.434308864445,NA,"Prunus serotina",1,NA
"SAHI","SAHI-229",2013,20130917,"Cycle2",4.28956116023883,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-228",2013,20130827,"Cycle2",5.39006706294867,NA,"Pinus",3,NA
"GEWA","GEWA-218",2017,20170831,"Cycle3",12.6735411050318,NA,"Pinus",4,NA
"GEWA","GEWA-218",2017,20170831,"Cycle3",16.457798800718,NA,"Pinus taeda",4,NA
"FRSP","FRSP-045",2015,20150915,"Cycle3",22.4164064334595,NA,"Acer rubrum",3,NA
"FRSP","FRSP-045",2015,20150915,"Cycle3",7.92353354105826,NA,"Acer rubrum",4,NA
"FRSP","FRSP-045",2015,20150915,"Cycle3",7.28564006507133,NA,"Pinus",1,NA
"FRSP","FRSP-045",2015,20150915,"Cycle3",3.94870777737315,NA,"Unknown Hardwood",3,NA
"PETE","PETE-104",2008,20080821,"Cycle1",4.28515087993311,NA,"Pinus taeda",2,NA
"RICH","RICH-148",2016,20160824,"Cycle3",3.62863208262375,NA,"Prunus serotina",3,NA
"RICH","RICH-148",2016,20160824,"Cycle3",10.9735970477,NA,"Unknown Hardwood",4,NA
"RICH","RICH-063",2015,20150824,"Cycle3",3.62695170477539,NA,"Unknown Conifer",4,NA
"BOWA","BOWA-006",2007,20070522,"Cycle1",10.6920714345135,NA,"Pinus",3,NA
"BOWA","BOWA-006",2007,20070522,"Cycle1",23.1661547747792,NA,"Pinus",2,NA
"BOWA","BOWA-006",2007,20070522,"Cycle1",17.6556256508376,NA,"Pinus",5,NA
"BOWA","BOWA-006",2007,20070522,"Cycle1",21.1099871912189,NA,"Pinus",4,NA
"GETT","GETT-029",2015,20150728,"Cycle3",7.76950899824778,NA,"Juniperus virginiana",3,NA
"COLO","COLO-373",2014,20140811,"Cycle1",5.37444172954416,NA,"Unknown Conifer",4,NA
"COLO","COLO-373",2014,20140811,"Cycle1",5.37397511860181,NA,"Unknown species",3,NA
"COLO","COLO-352",2012,20120821,"Cycle1",75.2959153674172,NA,"Pinus taeda",3,NA
"COLO","COLO-352",2012,20120821,"Cycle1",95.0469294259985,NA,"Pinus taeda",4,NA
"GETT","GETT-257",2018,20180731,"Cycle3",12.6728462066765,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-232",2013,20130918,"Cycle2",4.15590197234037,NA,"Acer rubrum",3,NA
"FRSP","FRSP-232",2013,20130918,"Cycle2",5.76837490057488,NA,"Acer rubrum",4,NA
"FRSP","FRSP-232",2013,20130918,"Cycle2",8.59229587910122,NA,"Pinus",3,NA
"FRSP","FRSP-232",2013,20130918,"Cycle2",7.90787655565344,NA,"Pinus taeda",2,NA
"FRSP","FRSP-232",2013,20130918,"Cycle2",5.76837490057488,NA,"Pinus taeda",3,NA
"APCO","APCO-007",2015,20150804,"Cycle3",2.91011752204656,NA,"Pinus",1,NA
"APCO","APCO-007",2015,20150804,"Cycle3",6.17587589804839,NA,"Pinus",4,NA
"FRSP","FRSP-199",2009,20090824,"Cycle1",20.7811464773034,NA,"Pinus",3,NA
"COLO","COLO-376",2014,20140812,"Cycle1",26.3579618281755,NA,"Pinus",4,NA
"COLO","COLO-376",2014,20140812,"Cycle1",24.6764163609267,NA,"Pinus taeda",4,NA
"APCO","APCO-011",2011,20110810,"Cycle2",19.8382092171812,NA,"Pinus",3,NA
"APCO","APCO-011",2011,20110810,"Cycle2",10.9686327149254,NA,"Pinus",5,NA
"APCO","APCO-011",2011,20110810,"Cycle2",4.63408496067838,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-017",2011,20110901,"Cycle2",3.96353312824626,NA,"Liriodendron tulipifera",4,NA
"PETE","PETE-271",2018,20180830,"Cycle3",4.35291984606747,NA,"Quercus",3,NA
"RICH","RICH-238",2017,20170828,"Cycle3",4.22045634703965,NA,"Betula nigra",3,NA
"RICH","RICH-238",2017,20170828,"Cycle3",2.93638546069849,NA,"Unknown Hardwood",3,NA
"PETE","PETE-023",2011,20110816,"Cycle2",6.2036280381122,NA,"Pinus taeda",3,NA
"PETE","PETE-023",2011,20110816,"Cycle2",3.97032194439181,NA,"Pinus taeda",5,NA
"PETE","PETE-023",2011,20110816,"Cycle2",2.92507954917033,NA,"Unknown Hardwood",2,NA
"PETE","PETE-027",2011,20110817,"Cycle2",39.7145824170091,NA,"Unknown Conifer",3,NA
"PETE","PETE-027",2011,20110817,"Cycle2",20.5472862320278,NA,"Unknown Conifer",4,NA
"COLO","COLO-360",2013,20130812,"Cycle1",3.8209803844652,NA,"Fagus grandifolia",4,NA
"COLO","COLO-360",2013,20130812,"Cycle1",41.9710865182174,NA,"Pinus",3,NA
"COLO","COLO-360",2013,20130812,"Cycle1",4.46531304698648,NA,"Unknown Hardwood",2,NA
"COLO","COLO-360",2013,20130812,"Cycle1",5.12061690849166,NA,"Unknown Conifer",2,NA
"COLO","COLO-360",2013,20130812,"Cycle1",33.9141204201032,NA,"Quercus",4,NA
"COLO","COLO-360",2013,20130812,"Cycle1",8.00096391951822,NA,"Unknown Hardwood",4,NA
"COLO","COLO-360",2013,20130812,"Cycle1",120.522483990363,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-201",2009,20090824,"Cycle1",44.9244662377575,NA,"Unknown Hardwood",2,NA
"FRSP","FRSP-201",2009,20090824,"Cycle1",20.0432233983841,NA,"Unknown Hardwood",3,NA
"APCO","APCO-100",2016,20160809,"Cycle3",6.16910409023167,NA,"Ailanthus altissima",2,NA
"THST","THST-212",2009,20090902,"Cycle1",6.81576281595817,NA,"Unknown species",4,NA
"BOWA","BOWA-006",2015,20150803,"Cycle3",13.2119741738903,NA,"Pinus virginiana",4,NA
"BOWA","BOWA-006",2015,20150803,"Cycle3",2.96642437545412,NA,"Pinus virginiana",1,NA
"BOWA","BOWA-006",2015,20150803,"Cycle3",26.1966012401719,NA,"Pinus virginiana",3,NA
"BOWA","BOWA-006",2015,20150803,"Cycle3",27.2825500228933,NA,"Pinus virginiana",2,NA
"FRSP","FRSP-235",2017,20170831,"Cycle3",3.82489120648207,NA,"Quercus",3,NA
"FRSP","FRSP-235",2017,20170831,"Cycle3",10.9793349298638,NA,"Pinus",3,NA
"RICH","RICH-153",2016,20160824,"Cycle3",62.4219181935012,NA,"Liriodendron tulipifera",3,NA
"RICH","RICH-153",2016,20160824,"Cycle3",44.1542252623153,NA,"Quercus",3,NA
"RICH","RICH-153",2016,20160824,"Cycle3",11.7252618662842,NA,"Quercus",4,NA
"RICH","RICH-153",2016,20160824,"Cycle3",69.7517065216191,NA,"Quercus alba",2,NA
"RICH","RICH-153",2016,20160824,"Cycle3",3.43764310421147,NA,"Unknown Hardwood",3,NA
"RICH","RICH-153",2016,20160824,"Cycle3",104.500332669733,NA,"Quercus",2,NA
"APCO","APCO-012",2007,20070524,"Cycle1",27.662307890831,NA,"Unknown Hardwood",4,NA
"APCO","APCO-012",2007,20070524,"Cycle1",30.8425137534042,NA,"Unknown Hardwood",5,NA
"APCO","APCO-012",2007,20070524,"Cycle1",21.0825716234381,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-223",2009,20090826,"Cycle1",40.7070294104171,NA,"Pinus",2,NA
"FRSP","FRSP-223",2009,20090826,"Cycle1",72.9652301451807,NA,"Pinus",3,NA
"FRSP","FRSP-223",2009,20090826,"Cycle1",80.6886591324172,NA,"Unknown species",2,NA
"FRSP","FRSP-223",2009,20090826,"Cycle1",2.74697731002734,NA,"Unknown species",3,NA
"PETE","PETE-296",2014,20140908,"Cycle2",12.9147519800073,NA,"Pinus",2,NA
"PETE","PETE-296",2014,20140908,"Cycle2",74.1606093863529,NA,"Pinus taeda",3,NA
"PETE","PETE-296",2014,20140908,"Cycle2",192.35984042039,NA,"Pinus",3,NA
"PETE","PETE-296",2014,20140908,"Cycle2",12.0902653913345,NA,"Pinus",4,NA
"PETE","PETE-296",2014,20140908,"Cycle2",14.6293102502817,NA,"Unknown Hardwood",3,NA
"COLO","COLO-333",2015,20150810,"Cycle2",7.02147578357225,NA,"Pinus",5,NA
"FRSP","FRSP-221",2013,20130822,"Cycle2",25.5661639838881,NA,"Quercus alba",3,NA
"FRSP","FRSP-221",2013,20130822,"Cycle2",24.2994744891615,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-057",2007,20070911,"Cycle1",14.8318221694148,NA,"Pinus",2,NA
"FRSP","FRSP-057",2007,20070911,"Cycle1",15.1882245505653,NA,"Pinus",3,NA
"FRSP","FRSP-057",2007,20070911,"Cycle1",4.63323095495584,NA,"Unknown Hardwood",3,NA
"HOFU","HOFU-053",2015,20150721,"Cycle3",3.94822661774827,NA,"Juniperus virginiana",3,NA
"HOFU","HOFU-053",2015,20150721,"Cycle3",8.88350988993361,NA,"Acer rubrum",3,NA
"HOFU","HOFU-053",2015,20150721,"Cycle3",3.31892138874672,NA,"Acer rubrum",2,NA
"HOFU","HOFU-053",2015,20150721,"Cycle3",4.63551830329088,NA,"Unknown Hardwood",3,NA
"RICH","RICH-303",2018,20180906,"Cycle3",26.7049503661234,NA,"Quercus",4,NA
"FRSP","FRSP-228",2009,20090909,"Cycle1",6.18757698552781,NA,"Unknown Hardwood",1,NA
"RICH","RICH-019",2011,20110921,"Cycle2",25.5204716340572,NA,"Acer rubrum",4,NA
"RICH","RICH-019",2011,20110921,"Cycle2",5.37706255337298,NA,"Acer rubrum",5,NA
"RICH","RICH-019",2011,20110921,"Cycle2",7.46890449059078,NA,"Unknown Hardwood",3,NA
"GETT","GETT-174",2017,20170725,"Cycle3",14.408675829818,NA,"Fraxinus",2,NA
"GETT","GETT-174",2017,20170725,"Cycle3",15.1439808181936,NA,"Fraxinus",3,NA
"GETT","GETT-174",2017,20170725,"Cycle3",8.50762917734073,NA,"Unknown Hardwood",3,NA
"GETT","GETT-174",2017,20170725,"Cycle3",7.57127955543306,NA,"Juniperus virginiana",2,NA
"GETT","GETT-174",2017,20170725,"Cycle3",8.02686572338293,NA,"Juniperus virginiana",3,NA
"GETT","GETT-174",2017,20170725,"Cycle3",3.95654033960793,NA,"Unknown Hardwood",4,NA
"GETT","GETT-174",2017,20170725,"Cycle3",6.59011250315946,NA,"Unknown Hardwood",2,NA
"HOFU","HOFU-251",2010,20100805,"Cycle1",29.8775755849039,NA,"Betula lenta",3,NA
"VAFO","VAFO-162",2017,20170720,"Cycle3",27.1998687946321,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-162",2017,20170720,"Cycle3",32.2594083566918,NA,"Unknown Hardwood",4,NA
"HOFU","HOFU-163",2017,20170719,"Cycle3",6.93474230133462,NA,"Unknown Hardwood",3,NA
"HOFU","HOFU-163",2017,20170719,"Cycle3",4.42876241255474,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-128",2008,20080903,"Cycle1",10.9670455866296,NA,"Pinus virginiana",2,NA
"FRSP","FRSP-128",2008,20080903,"Cycle1",37.5616009464929,NA,"Pinus virginiana",3,NA
"VAFO","VAFO-042",2007,20070725,"Cycle1",14.9140688727572,NA,"Unknown Hardwood",3,NA
"THST","THST-212",2013,20130828,"Cycle2",11.6267685688646,NA,"Liriodendron tulipifera",1,NA
"THST","THST-212",2013,20130828,"Cycle2",6.36291952522337,NA,"Unknown Hardwood",3,NA
"THST","THST-212",2013,20130828,"Cycle2",8.66064046488737,NA,"Unknown Conifer",4,NA
"PETE","PETE-103",2008,20080821,"Cycle1",3.95400698994285,NA,"Pinus taeda",2,NA
"GETT","GETT-089",2016,20160802,"Cycle3",124.950921988833,NA,"Unknown Hardwood",2,NA
"GETT","GETT-089",2016,20160802,"Cycle3",10.0826880113433,NA,"Unknown Hardwood",3,NA
"GETT","GETT-089",2016,20160802,"Cycle3",12.9258561800458,NA,"Unknown Hardwood",4,NA
"HOFU","HOFU-050",2011,20110728,"Cycle2",3.08170064778025,NA,"Quercus velutina",1,NA
"HOFU","HOFU-050",2011,20110728,"Cycle2",9.9533765411489,NA,"Unknown Hardwood",3,NA
"GETT","GETT-169",2017,20170726,"Cycle3",10.3116998296433,NA,"Prunus avium",3,NA
"GETT","GETT-169",2017,20170726,"Cycle3",370.008428663673,NA,"Quercus velutina",3,NA
"GETT","GETT-169",2017,20170726,"Cycle3",3.77428729838746,NA,"Unknown Hardwood",3,NA
"GETT","GETT-169",2017,20170726,"Cycle3",122.893484965671,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-116",2012,20120904,"Cycle2",2.75288656099029,NA,"Unknown Hardwood",4,NA
"FRSP","FRSP-180",2017,20170821,"Cycle3",8.44867043155362,NA,"Unknown Conifer",4,NA
"FRSP","FRSP-180",2017,20170821,"Cycle3",26.8589212329201,NA,"Unknown Conifer",3,NA
"FRSP","FRSP-180",2017,20170821,"Cycle3",16.4214565694116,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-180",2017,20170821,"Cycle3",34.9410798539786,NA,"Pinus",3,NA
"THST","THST-326",2011,20110920,"Cycle1",60.6044812654189,NA,"Unknown Hardwood",3,NA
"GETT","GETT-087",2012,20120806,"Cycle2",19.7068813693603,NA,"Unknown Hardwood",3,NA
"PETE","PETE-068",2015,20150831,"Cycle3",17.1686081876709,NA,"Pinus taeda",2,NA
"COLO","COLO-362",2017,20170810,"Cycle2",78.0249028296456,NA,"Unknown Hardwood",3,NA
"COLO","COLO-362",2017,20170810,"Cycle2",50.6913848267062,NA,"Liquidambar styraciflua",4,NA
"COLO","COLO-362",2017,20170810,"Cycle2",42.8614727359066,NA,"Prunus serotina",3,NA
"VAFO","VAFO-040",2015,20150723,"Cycle3",3.97259932128562,NA,"Acer palmatum",1,NA
"VAFO","VAFO-040",2015,20150723,"Cycle3",14.8843195005604,NA,"Pinus strobus",3,NA
"HOFU","HOFU-052",2007,20070814,"Cycle1",22.4807655802591,NA,"Unknown Hardwood",3,NA
"APCO","APCO-101",2012,20120815,"Cycle2",10.8998679129844,NA,"Unknown species",4,NA
"APCO","APCO-101",2012,20120815,"Cycle2",20.0152378018076,NA,"Pinus",3,NA
"APCO","APCO-101",2012,20120815,"Cycle2",3.18528840885038,NA,"Pinus virginiana",1,NA
"APCO","APCO-101",2012,20120815,"Cycle2",7.02867061352916,NA,"Pinus virginiana",3,NA
"THST","THST-293",2010,20100908,"Cycle1",44.1065286280528,NA,"Quercus falcata",2,NA
"THST","THST-293",2010,20100908,"Cycle1",57.7780544654691,NA,"Unknown Hardwood",3,NA
"BOWA","BOWA-261",2010,20100816,"Cycle1",11.8939823956364,NA,"Pinus virginiana",2,NA
"BOWA","BOWA-261",2010,20100816,"Cycle1",4.30959264104311,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-209",2017,20170823,"Cycle3",5.77428686498391,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-041",2007,20070724,"Cycle1",25.0304133838738,NA,"Unknown Hardwood",3,NA
"GEWA","GEWA-295",2018,20180910,"Cycle3",4.14780232857772,NA,"Unknown Hardwood",2,NA
"GEWA","GEWA-295",2018,20180910,"Cycle3",56.5156571471978,NA,"Unknown Hardwood",3,NA
"FRSP","FRSP-003",2015,20150817,"Cycle3",10.9662271123215,NA,"Quercus alba",2,NA
"FRSP","FRSP-014",2011,20110822,"Cycle2",11.9070894507256,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-158",2017,20170718,"Cycle3",4.43246287142577,NA,"Unknown Hardwood",3,NA
"VAFO","VAFO-158",2017,20170718,"Cycle3",14.8105570956199,NA,"Unknown Hardwood",4,NA
"PETE","PETE-369",2017,20170815,"Cycle3",10.167879185759,NA,"Unknown Conifer",3,NA
