"Plot_Name","Unit_Code","Unit_Group","Subunit_Code","Cycle","Panel","Frame","Sample_Year","Date","Quadrat_Number","TSN","Latin_Name","Exotic","Percent_Cover","TaxonCode"
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"A2",28602,"Parthenocissus quinquefolia",0,17.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"A2",35283,"Lonicera japonica",1,3.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"A5",28602,"Parthenocissus quinquefolia",0,1.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"A5",35283,"Lonicera japonica",1,1.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"A8",24848,"Rubus",0,7.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"A8",35283,"Lonicera japonica",1,7.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"AA",24848,"Rubus",0,0.1,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"AA",35283,"Lonicera japonica",1,17.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"B2",24848,"Rubus",0,3.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"B2",35283,"Lonicera japonica",1,3.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"B5",35283,"Lonicera japonica",1,1.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"B8",24848,"Rubus",0,1.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"BB",35283,"Lonicera japonica",1,7.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"C2",35283,"Lonicera japonica",1,1.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"C5",35283,"Lonicera japonica",1,1.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"C8",24848,"Rubus",0,1.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"C8",28602,"Parthenocissus quinquefolia",0,1.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"C8",35283,"Lonicera japonica",1,3.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"C8",43340,"Smilax",0,3.5,NA
"GETT-031","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"CC",35283,"Lonicera japonica",1,37.5,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A2",24848,"Rubus",0,1.5,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A2",35283,"Lonicera japonica",1,7.5,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A5",28602,"Parthenocissus quinquefolia",0,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A5",35283,"Lonicera japonica",1,3.5,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A5",40351,"Poaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A8",24848,"Rubus",0,3.5,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A8",35283,"Lonicera japonica",1,17.5,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"AA",24848,"Rubus",0,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"AA",35283,"Lonicera japonica",1,7.5,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B2",24848,"Rubus",0,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B2",35283,"Lonicera japonica",1,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B5",24848,"Rubus",0,1.5,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B5",35283,"Lonicera japonica",1,3.5,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B8",35283,"Lonicera japonica",1,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"BB",35283,"Lonicera japonica",1,3.5,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"BB",40351,"Poaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C2",35283,"Lonicera japonica",1,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C5",35283,"Lonicera japonica",1,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C5",40351,"Poaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C8",24848,"Rubus",0,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C8",35283,"Lonicera japonica",1,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C8",40351,"Poaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"CC",28602,"Parthenocissus quinquefolia",0,0.1,NA
"GETT-031","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"CC",35283,"Lonicera japonica",1,37.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"A2",28602,"Parthenocissus quinquefolia",0,3.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"A2",35283,"Lonicera japonica",1,17.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"A2",39357,"Cyperaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"A5",28602,"Parthenocissus quinquefolia",0,17.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"A5",29182,"Impatiens capensis",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"A5",35283,"Lonicera japonica",1,17.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"A5",40351,"Poaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"A8",24848,"Rubus",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"A8",35283,"Lonicera japonica",1,37.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"A8",503829,"Microstegium vimineum",1,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"AA",24833,"Rosa multiflora",1,17.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"AA",35283,"Lonicera japonica",1,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"AA",503829,"Microstegium vimineum",1,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B2",24833,"Rosa multiflora",1,3.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B2",24848,"Rubus",0,1.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B2",29182,"Impatiens capensis",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B2",35283,"Lonicera japonica",1,7.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B2",503829,"Microstegium vimineum",1,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B5",24833,"Rosa multiflora",1,1.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B5",24848,"Rubus",0,7.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B5",28821,"Toxicodendron radicans",0,1.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B5",29182,"Impatiens capensis",0,3.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B5",35283,"Lonicera japonica",1,17.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B5",40351,"Poaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B5",503829,"Microstegium vimineum",1,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B5",823774,"Persicaria perfoliata",1,17.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B8",28821,"Toxicodendron radicans",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B8",29182,"Impatiens capensis",0,7.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B8",40351,"Poaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B8",503829,"Microstegium vimineum",1,1.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B8",823774,"Persicaria perfoliata",1,1.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"B8",823855,"Persicaria longiseta",1,3.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"BB",28602,"Parthenocissus quinquefolia",0,1.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"BB",35283,"Lonicera japonica",1,37.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"BB",39357,"Cyperaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C2",29182,"Impatiens capensis",0,1.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C2",35283,"Lonicera japonica",1,7.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C2",823774,"Persicaria perfoliata",1,1.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C2",823855,"Persicaria longiseta",1,7.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C5",28602,"Parthenocissus quinquefolia",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C5",35283,"Lonicera japonica",1,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C5",40351,"Poaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C5",823855,"Persicaria longiseta",1,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C8",24848,"Rubus",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C8",35283,"Lonicera japonica",1,3.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C8",40351,"Poaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"C8",43346,"Smilax rotundifolia",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"CC",24848,"Rubus",0,7.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"CC",28606,"Vitis",0,1.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"CC",29182,"Impatiens capensis",0,1.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"CC",35283,"Lonicera japonica",1,62.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"CC",40351,"Poaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"CC",503829,"Microstegium vimineum",1,7.5,NA
"GETT-031","GETT","GETT",NA,3,1,"MIDN","2015",20150730,"CC",564826,"Ferns (all families)",0,1.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A2",19223,"Carya",0,37.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A2",19290,"Quercus alba",0,17.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A2",24848,"Rubus",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A2",25782,"Cercis canadensis",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A2",28602,"Parthenocissus quinquefolia",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A2",32931,"Fraxinus americana",0,1.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A2",35283,"Lonicera japonica",1,7.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A2",503829,"Microstegium vimineum",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A5",-9999999947,"Quercus (Red group)",0,1.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A5",19223,"Carya",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A5",19290,"Quercus alba",0,17.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A5",24764,"Prunus serotina",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A5",28602,"Parthenocissus quinquefolia",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A5",35253,"Viburnum prunifolium",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A5",35283,"Lonicera japonica",1,17.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A5",503829,"Microstegium vimineum",1,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A8",19223,"Carya",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A8",35253,"Viburnum prunifolium",0,7.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A8",35283,"Lonicera japonica",1,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"A8",503829,"Microstegium vimineum",1,7.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"AA",25108,"Amelanchier",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"AA",35253,"Viburnum prunifolium",0,7.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"AA",35283,"Lonicera japonica",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"AA",503829,"Microstegium vimineum",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B2",18835,"Berberis thunbergii",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B2",19223,"Carya",0,1.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B2",19290,"Quercus alba",0,17.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B2",24833,"Rosa multiflora",1,17.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B2",24848,"Rubus",0,1.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B2",29182,"Impatiens capensis",0,1.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B2",35253,"Viburnum prunifolium",0,17.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B2",35283,"Lonicera japonica",1,7.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B2",183394,"Pinus virginiana",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B2",503829,"Microstegium vimineum",1,7.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B2",823774,"Persicaria perfoliata",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B5",19290,"Quercus alba",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B5",24848,"Rubus",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B5",29182,"Impatiens capensis",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B5",35253,"Viburnum prunifolium",0,62.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B5",35283,"Lonicera japonica",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B5",184481,"Alliaria petiolata",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B5",503829,"Microstegium vimineum",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B8",19223,"Carya",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B8",24764,"Prunus serotina",0,7.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B8",24866,"Rubus allegheniensis",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B8",29182,"Impatiens capensis",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B8",35283,"Lonicera japonica",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B8",184481,"Alliaria petiolata",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B8",503829,"Microstegium vimineum",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"B8",823774,"Persicaria perfoliata",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"BB",-9999999947,"Quercus (Red group)",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"BB",19290,"Quercus alba",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"BB",24764,"Prunus serotina",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"BB",28602,"Parthenocissus quinquefolia",0,7.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"BB",28821,"Toxicodendron radicans",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"BB",32931,"Fraxinus americana",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"BB",35253,"Viburnum prunifolium",0,1.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"BB",35283,"Lonicera japonica",1,17.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"BB",503829,"Microstegium vimineum",1,7.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C2",19290,"Quercus alba",0,37.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C2",29182,"Impatiens capensis",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C2",32931,"Fraxinus americana",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C2",35283,"Lonicera japonica",1,17.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C2",823774,"Persicaria perfoliata",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C5",19223,"Carya",0,7.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C5",19290,"Quercus alba",0,85,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C5",35253,"Viburnum prunifolium",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C5",35283,"Lonicera japonica",1,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C8",19290,"Quercus alba",0,62.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C8",24764,"Prunus serotina",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C8",35253,"Viburnum prunifolium",0,7.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C8",35283,"Lonicera japonica",1,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C8",40351,"Poaceae",0,0.1,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"C8",43346,"Smilax rotundifolia",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"CC",-9999999947,"Quercus (Red group)",0,3.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"CC",24762,"Prunus",0,17.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"CC",24866,"Rubus allegheniensis",0,1.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"CC",25782,"Cercis canadensis",0,17.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"CC",29182,"Impatiens capensis",0,1.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"CC",35283,"Lonicera japonica",1,1.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"CC",35337,"Symphoricarpos orbiculatus",0,1.5,NA
"GETT-031","GETT","GETT",NA,NA,1,"MIDN","2019",20190725,"CC",503829,"Microstegium vimineum",1,17.5,NA
"GETT-032","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"A2",28602,"Parthenocissus quinquefolia",0,3.5,NA
"GETT-032","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"A5",28602,"Parthenocissus quinquefolia",0,3.5,NA
"GETT-032","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"A8",28602,"Parthenocissus quinquefolia",0,7.5,NA
"GETT-032","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"AA",28602,"Parthenocissus quinquefolia",0,0.1,NA
"GETT-032","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"AA",503829,"Microstegium vimineum",1,3.5,NA
"GETT-032","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"B2",28602,"Parthenocissus quinquefolia",0,1.5,NA
"GETT-032","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"B2",42525,"Arisaema triphyllum",0,0.1,NA
"GETT-032","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"C2",24848,"Rubus",0,1.5,NA
"GETT-032","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"C5",28602,"Parthenocissus quinquefolia",0,1.5,NA
"GETT-032","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"C8",28602,"Parthenocissus quinquefolia",0,1.5,NA
"GETT-032","GETT","GETT",NA,1,1,"MIDN","2007",20070710,"CC",28602,"Parthenocissus quinquefolia",0,3.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A2",24848,"Rubus",0,1.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A2",28602,"Parthenocissus quinquefolia",0,0.1,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A2",503829,"Microstegium vimineum",1,0.1,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A5",28602,"Parthenocissus quinquefolia",0,3.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A5",503829,"Microstegium vimineum",1,0.1,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A8",24848,"Rubus",0,1.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"A8",28602,"Parthenocissus quinquefolia",0,0.1,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"AA",35283,"Lonicera japonica",1,3.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"AA",503829,"Microstegium vimineum",1,7.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B2",24848,"Rubus",0,7.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B2",503829,"Microstegium vimineum",1,37.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B5",24848,"Rubus",0,1.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B5",503829,"Microstegium vimineum",1,62.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B8",24833,"Rosa multiflora",1,0.1,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B8",24848,"Rubus",0,0.1,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B8",28602,"Parthenocissus quinquefolia",0,1.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"B8",503829,"Microstegium vimineum",1,62.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"BB",24848,"Rubus",0,7.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"BB",28602,"Parthenocissus quinquefolia",0,0.1,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"BB",503829,"Microstegium vimineum",1,85,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C2",24848,"Rubus",0,17.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C2",28602,"Parthenocissus quinquefolia",0,0.1,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C5",24848,"Rubus",0,0.1,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C5",28602,"Parthenocissus quinquefolia",0,3.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C8",24848,"Rubus",0,1.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C8",28602,"Parthenocissus quinquefolia",0,0.1,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"C8",503829,"Microstegium vimineum",1,0.1,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"CC",24848,"Rubus",0,17.5,NA
"GETT-032","GETT","GETT",NA,2,1,"MIDN","2011",20110801,"CC",28602,"Parthenocissus quinquefolia",0,1.5,NA
"GETT-032","GETT","GETT",NA,3,1,"MIDN","2015",20150727,"A2",24848,"Rubus",0,37.5,NA
"GETT-032","GETT","GETT",NA,3,1,"MIDN","2015",20150727,"A2",28602,"Parthenocissus quinquefolia",0,3.5,NA
"GETT-032","GETT","GETT",NA,3,1,"MIDN","2015",20150727,"A2",503829,"Microstegium vimineum",1,37.5,NA
"GETT-032","GETT","GETT",NA,3,1,"MIDN","2015",20150727,"A5",24848,"Rubus",0,37.5,NA
"GETT-032","GETT","GETT",NA,3,1,"MIDN","2015",20150727,"A5",28602,"Parthenocissus quinquefolia",0,7.5,NA
"GETT-032","GETT","GETT",NA,3,1,"MIDN","2015",20150727,"A5",28606,"Vitis",0,0.1,NA
