Unit_Code,Plot_Name,Sample_Year,Date,Cycle,CWD_Vol,Tag,Latin_Name,Decay_Class,Density
GARI,GARI-121,2013,20130806,2,45.58064298,NA,Unknown Tree,3,NA
GARI,GARI-121,2017,20170809,3,3.335182869,NA,Unknown Tree,5,NA
GARI,GARI-121,2017,20170809,3,8.254385198,NA,Unknown Tree,2,NA
GARI,GARI-121,2017,20170809,3,9.105621803,NA,Fraxinus americana,3,NA
GARI,GARI-121,2017,20170809,3,15.7746479,NA,Acer sp.,3,NA
GARI,GARI-121,2017,20170809,3,18.88884756,NA,Liriodendron tulipifera,1,NA
GARI,GARI-121,2017,20170809,3,19.7883373,NA,Fraxinus sp.,2,NA
GARI,GARI-121,2017,20170809,3,28.71118036,NA,Unknown Tree,4,NA
GARI,GARI-121,2017,20170809,3,31.03813685,NA,Fagus grandifolia,2,NA
GARI,GARI-121,2017,20170809,3,47.02635885,NA,Unknown Tree,3,NA
GARI,GARI-122,2007,20070805,1,1.86896663,NA,Tsuga canadensis,1,NA
GARI,GARI-122,2007,20070805,1,3.429895449,NA,Oxydendrum arboreum,1,NA
GARI,GARI-122,2007,20070805,1,22.46636123,NA,Tsuga canadensis,2,NA
GARI,GARI-122,2007,20070805,1,30.80429041,NA,Unknown Tree,3,NA
GARI,GARI-122,2007,20070805,1,36.17845181,NA,Unknown Tree,4,NA
GARI,GARI-122,2007,20070805,1,54.27973176,NA,Unknown Tree,2,NA
GARI,GARI-122,2011,20110726,2,3.859205679,NA,Unknown Tree,2,NA
GARI,GARI-122,2011,20110726,2,5.432898687,NA,Tsuga canadensis,1,NA
GARI,GARI-122,2011,20110726,2,9.120674935,NA,Pinus sp.,2,NA
GARI,GARI-122,2011,20110726,2,10.76685798,NA,Pinus sp.,4,NA
GARI,GARI-122,2011,20110726,2,28.27045657,NA,Pinus virginiana,1,NA
GARI,GARI-122,2011,20110726,2,31.82187506,NA,Pinus sp.,3,NA
GARI,GARI-122,2011,20110726,2,41.20368262,NA,Pinus virginiana,3,NA
GARI,GARI-122,2011,20110726,2,63.83914524,NA,Pinus virginiana,2,NA
GARI,GARI-122,2015,20150728,3,0.882589864,NA,Tsuga canadensis,1,NA
GARI,GARI-122,2015,20150728,3,1.878951077,NA,Oxydendrum arboreum,2,NA
GARI,GARI-122,2015,20150728,3,2.498243614,NA,Liriodendron tulipifera,2,NA
GARI,GARI-122,2015,20150728,3,4.55450458,NA,Tsuga canadensis,2,NA
GARI,GARI-122,2015,20150728,3,6.636662061,NA,Acer rubrum,2,NA
GARI,GARI-122,2015,20150728,3,9.435825742,NA,Unknown Tree,4,NA
GARI,GARI-122,2015,20150728,3,32.22142526,NA,Pinus virginiana,2,NA
GARI,GARI-122,2015,20150728,3,46.01377304,NA,Pinus virginiana,3,NA
GARI,GARI-122,2015,20150728,3,86.09521589,NA,Unknown Tree,3,NA
GARI,GARI-122,2019,20190730,4,2.259147708,NA,Tsuga canadensis,1,NA
GARI,GARI-122,2019,20190730,4,16.85819371,NA,Unknown Tree,5,NA
GARI,GARI-122,2019,20190730,4,43.31151232,NA,Unknown Tree,2,NA
GARI,GARI-122,2019,20190730,4,66.2506544,NA,Unknown Tree,3,NA
GARI,GARI-122,2019,20190730,4,93.04507093,NA,Unknown Tree,4,NA
GARI,GARI-123,2017,20170808,3,2.526192517,NA,Pinus virginiana,2,NA
GARI,GARI-125,2014,20140729,2,0.889884837,NA,Acer rubrum,2,NA
GARI,GARI-129,2007,20070803,1,13.69577055,NA,Unknown Tree,4,NA
GARI,GARI-129,2011,20110809,2,10.02290627,NA,Unknown Tree,4,NA
GARI,GARI-129,2015,20150805,3,0.991624598,NA,Unknown Tree,3,NA
GARI,GARI-129,2015,20150805,3,5.783979945,NA,Quercus coccinea,1,NA
GARI,GARI-129,2019,20190729,4,8.732567028,NA,Unknown Tree,3,NA
GARI,GARI-158,2007,20070802,1,13.70804994,NA,Unknown Tree,4,NA
GARI,GARI-158,2007,20070802,1,22.6627973,NA,Unknown Tree,2,NA
GARI,GARI-158,2007,20070802,1,111.5216159,NA,Unknown Tree,3,NA
GARI,GARI-158,2011,20110725,2,114.4096219,NA,Unknown Tree,3,NA
GARI,GARI-158,2015,20150727,3,3.345239953,NA,Oxydendrum arboreum,2,NA
GARI,GARI-158,2015,20150727,3,3.345239953,NA,Tsuga canadensis,3,NA
GARI,GARI-158,2015,20150727,3,8.145801909,NA,Unknown Tree,2,NA
GARI,GARI-158,2015,20150727,3,16.54215796,NA,Unknown Tree,3,NA
GARI,GARI-158,2015,20150727,3,31.22490205,NA,Unknown Tree,4,NA
GARI,GARI-158,2019,20190804,4,2.512646898,NA,Tsuga canadensis,3,NA
GARI,GARI-158,2019,20190804,4,4.612714201,NA,Unknown Tree,2,NA
GARI,GARI-158,2019,20190804,4,54.1079659,NA,Unknown Tree,3,NA
GARI,GARI-172,2010,20100728,1,1.006303767,NA,Unknown Tree,2,NA
GARI,GARI-172,2010,20100728,1,1.765607406,NA,Quercus alba,2,NA
GARI,GARI-172,2010,20100728,1,5.753827984,NA,Acer rubrum,2,NA
GARI,GARI-172,2014,20140814,2,3.045161855,NA,Unknown Tree,3,NA
GARI,GARI-172,2014,20140814,2,9.130249643,NA,Quercus sp.,2,NA
GARI,GARI-172,2014,20140814,2,11.38312061,NA,Quercus sp.,3,NA
GARI,GARI-172,2018,20180806,3,7.191689935,NA,Unknown Tree,2,NA
GARI,GARI-172,2018,20180806,3,14.34914373,NA,Unknown Tree,3,NA
GARI,GARI-174,2008,20080729,1,0.77244951,NA,Unknown Tree,4,NA
GARI,GARI-174,2008,20080729,1,1.018511229,NA,Unknown Tree,3,NA
GARI,GARI-174,2012,20120723,2,0.898277929,NA,Quercus sp.,2,NA
GARI,GARI-174,2012,20120723,2,1.920721868,NA,Quercus sp.,3,NA
GARI,GARI-174,2012,20120723,2,10.38515452,NA,Unknown Tree,4,NA
GARI,GARI-174,2012,20120723,2,55.50839314,NA,Quercus coccinea,1,NA
GARI,GARI-174,2016,20160726,3,0.784857138,NA,Unknown Tree,3,NA
GARI,GARI-174,2016,20160726,3,3.513576429,NA,Quercus sp.,2,NA
GARI,GARI-174,2016,20160726,3,24.63348627,NA,Unknown Tree,2,NA
GARI,GARI-174,2016,20160726,3,24.86054347,NA,Quercus coccinea,2,NA
GARI,GARI-195,2009,20090804,1,2.534086117,NA,Tsuga canadensis,1,NA
GARI,GARI-195,2009,20090804,1,8.160076658,NA,Unknown Tree,4,NA
GARI,GARI-195,2009,20090804,1,15.7502905,NA,Unknown Tree,2,NA
GARI,GARI-195,2009,20090804,1,43.86600504,NA,Unknown Tree,5,NA
GARI,GARI-195,2009,20090804,1,53.41162467,NA,Unknown Tree,3,NA
GARI,GARI-195,2013,20130805,2,5.033368144,NA,Tsuga canadensis,4,NA
GARI,GARI-195,2013,20130805,2,5.360399929,NA,Tsuga canadensis,1,NA
GARI,GARI-195,2013,20130805,2,8.507224476,NA,Tsuga canadensis,3,NA
GARI,GARI-195,2013,20130805,2,10.51524074,NA,Quercus sp.,3,NA
GARI,GARI-195,2013,20130805,2,14.10684264,NA,Unknown Tree,4,NA
GARI,GARI-195,2013,20130805,2,38.6323012,NA,Unknown Tree,3,NA
GARI,GARI-195,2017,20170807,3,1.513171099,NA,Unknown Tree,2,NA
GARI,GARI-195,2017,20170807,3,1.838863588,NA,Tsuga canadensis,3,NA
GARI,GARI-195,2017,20170807,3,9.764400414,NA,Quercus sp.,3,NA
GARI,GARI-195,2017,20170807,3,64.68184142,NA,Unknown Tree,3,NA
GARI,GARI-198,2007,20070802,1,1.834821772,NA,Unknown Tree,3,NA
GARI,GARI-198,2007,20070802,1,4.94093681,NA,Unknown Tree,4,NA
GARI,GARI-198,2007,20070802,1,14.10634546,NA,Unknown Tree,1,NA
GARI,GARI-198,2011,20110725,2,2.314873626,NA,Quercus prinus,3,NA
GARI,GARI-198,2011,20110725,2,5.336068149,NA,Quercus sp.,3,NA
GARI,GARI-198,2011,20110725,2,59.76767084,NA,Quercus velutina,2,NA
GARI,GARI-198,2015,20150727,3,1.001467267,NA,Oxydendrum arboreum,1,NA
GARI,GARI-198,2015,20150727,3,1.200030488,NA,Unknown Tree,3,NA
GARI,GARI-198,2015,20150727,3,3.261697543,NA,Unknown Tree,2,NA
GARI,GARI-198,2015,20150727,3,4.093260403,NA,Robinia pseudoacacia,2,NA
GARI,GARI-198,2015,20150727,3,6.848322135,NA,Quercus sp.,2,NA
GARI,GARI-198,2015,20150727,3,54.15389611,NA,Quercus velutina,2,NA
GARI,GARI-198,2019,20190805,4,12.35226174,NA,Unknown Tree,2,NA
GARI,GARI-198,2019,20190805,4,51.48692535,NA,Unknown Tree,3,NA
GARI,GARI-203,2010,20100726,1,4.918824111,NA,Unknown Tree,3,NA
GARI,GARI-203,2010,20100726,1,30.54422457,NA,Unknown Tree,4,NA
GARI,GARI-203,2014,20140728,2,1.05600563,NA,Unknown Tree,2,NA
GARI,GARI-203,2014,20140728,2,2.104703263,NA,Acer rubrum,2,NA
GARI,GARI-203,2014,20140728,2,4.678164273,NA,Unknown Tree,4,NA
GARI,GARI-203,2014,20140728,2,6.424926744,NA,Acer rubrum,3,NA
GARI,GARI-203,2018,20180805,3,2.688874164,NA,Tilia americana,1,NA
GARI,GARI-203,2018,20180805,3,9.493444026,NA,Unknown Tree,2,NA
GARI,GARI-203,2018,20180805,3,13.1613564,NA,Unknown Tree,3,NA
GARI,GARI-203,2018,20180805,3,16.15701533,NA,Unknown Tree,4,NA
GARI,GARI-204,2017,20170815,3,1.192131893,NA,Acer sp.,2,NA
GARI,GARI-204,2017,20170815,3,4.092386737,NA,Tsuga canadensis,2,NA
GARI,GARI-204,2017,20170815,3,11.76474825,NA,Acer sp.,3,NA
GARI,GARI-204,2017,20170815,3,12.69097406,NA,Acer rubrum,3,NA
GARI,GARI-204,2017,20170815,3,14.35920802,NA,Unknown Tree,5,NA
GARI,GARI-204,2017,20170815,3,39.64332396,NA,Tsuga canadensis,3,NA
GARI,GARI-204,2017,20170815,3,42.57010508,NA,Unknown Tree,3,NA
GARI,GARI-204,2017,20170815,3,47.79426249,NA,Unknown Tree,4,NA
GARI,GARI-206,2010,20100726,1,1.405977846,NA,Betula lenta,2,NA
GARI,GARI-206,2014,20140728,2,1.55787019,NA,Unknown Tree,4,NA
GARI,GARI-206,2014,20140728,2,2.060283326,NA,Magnolia fraseri,4,NA
GARI,GARI-206,2014,20140728,2,3.222242785,NA,Quercus prinus,3,NA
GARI,GARI-206,2014,20140728,2,3.985398427,NA,Unknown Tree,3,NA
GARI,GARI-206,2014,20140728,2,5.923801398,NA,Magnolia fraseri,1,NA
GARI,GARI-206,2014,20140728,2,8.419898257,NA,Quercus sp.,2,NA
GARI,GARI-206,2014,20140728,2,14.35920802,NA,Quercus prinus,2,NA
GARI,GARI-206,2014,20140728,2,20.48207818,NA,Tsuga canadensis,1,NA
GARI,GARI-206,2014,20140728,2,29.1218696,NA,Quercus prinus,1,NA
GARI,GARI-206,2014,20140728,2,81.51794243,NA,Fagus grandifolia,1,NA
GARI,GARI-214,2007,20070801,1,4.632609904,NA,Unknown Tree,4,NA
GARI,GARI-214,2007,20070801,1,12.1068422,NA,Unknown Tree,3,NA
GARI,GARI-214,2011,20110808,2,1.327882196,NA,Quercus sp.,3,NA
GARI,GARI-214,2011,20110808,2,1.830534182,NA,Unknown Tree,2,NA
GARI,GARI-214,2011,20110808,2,2.309279658,NA,Unknown Tree,3,NA
GARI,GARI-214,2011,20110808,2,3.821190097,NA,Tsuga canadensis,3,NA
GARI,GARI-214,2015,20150804,3,1.674817664,NA,Unknown Tree,4,NA
GARI,GARI-214,2015,20150804,3,1.786411944,NA,Tsuga canadensis,1,NA
GARI,GARI-214,2015,20150804,3,6.189696355,NA,Magnolia fraseri,2,NA
GARI,GARI-214,2015,20150804,3,15.02746203,NA,Unknown Tree,3,NA
GARI,GARI-214,2019,20190801,4,1.627701792,NA,Unknown Tree,1,NA
GARI,GARI-214,2019,20190801,4,1.898324014,NA,Unknown Tree,4,NA
GARI,GARI-214,2019,20190801,4,3.321840393,NA,Unknown Tree,5,NA
GARI,GARI-214,2019,20190801,4,20.24318263,NA,Unknown Tree,3,NA
GARI,GARI-215,2009,20090805,1,1.38414683,NA,Unknown Tree,1,NA
GARI,GARI-215,2009,20090805,1,1.767184277,NA,Betula lenta,2,NA
GARI,GARI-215,2009,20090805,1,3.362965851,NA,Unknown Tree,3,NA
GARI,GARI-215,2009,20090805,1,6.118579084,NA,Unknown Tree,2,NA
GARI,GARI-215,2009,20090805,1,18.90058809,NA,Unknown Tree,4,NA
GARI,GARI-215,2009,20090805,1,166.3687166,NA,Unknown Tree,5,NA
GARI,GARI-215,2013,20130805,2,1.237374897,NA,Robinia pseudoacacia,3,NA
GARI,GARI-215,2013,20130805,2,3.93326591,NA,Unknown Tree,3,NA
GARI,GARI-215,2013,20130805,2,42.55623512,NA,Acer rubrum,3,NA
GARI,GARI-215,2013,20130805,2,47.65688912,NA,Unknown Tree,4,NA
GARI,GARI-215,2013,20130805,2,88.9754845,NA,Unknown Tree,5,NA
GARI,GARI-215,2017,20170816,3,6.895657427,NA,Unknown Tree,3,NA
GARI,GARI-215,2017,20170816,3,68.14373742,NA,Unknown Tree,5,NA
GARI,GARI-215,2017,20170816,3,138.8119788,NA,Unknown Tree,4,NA
GARI,GARI-222,2008,20080730,1,0.877692864,NA,Acer saccharum,3,NA
GARI,GARI-222,2008,20080730,1,2.886027686,NA,Acer saccharum,4,NA
GARI,GARI-222,2008,20080730,1,4.252165701,NA,Unknown Tree,4,NA
GARI,GARI-222,2008,20080730,1,16.62231307,NA,Tsuga canadensis,2,NA
GARI,GARI-222,2008,20080730,1,31.80720111,NA,Unknown Tree,2,NA
GARI,GARI-222,2012,20120806,2,0.877692864,NA,Unknown Tree,3,NA
GARI,GARI-222,2012,20120806,2,1.987950069,NA,Unknown Tree,2,NA
GARI,GARI-222,2012,20120806,2,2.681512799,NA,Unknown Tree,4,NA
GARI,GARI-222,2012,20120806,2,53.25248849,NA,Tsuga canadensis,3,NA
GARI,GARI-222,2016,20160727,3,0.944879045,NA,Acer saccharum,2,NA
GARI,GARI-222,2016,20160727,3,4.562012484,NA,Unknown Tree,2,NA
GARI,GARI-222,2016,20160727,3,10.33246839,NA,Unknown Tree,4,NA
GARI,GARI-222,2016,20160727,3,82.41167376,NA,Unknown Tree,3,NA
GARI,GARI-251,2016,20160816,3,9.286784286,NA,Unknown Tree,3,NA
GARI,GARI-252,2016,20160804,3,3.766624289,NA,Oxydendrum arboreum,2,NA
GARI,GARI-252,2016,20160804,3,5.243266853,NA,Unknown Tree,3,NA
GARI,GARI-252,2016,20160804,3,8.618346396,NA,Unknown Tree,2,NA
GARI,GARI-252,2016,20160804,3,13.68711814,NA,Unknown Tree,4,NA
GARI,GARI-252,2016,20160804,3,46.62950628,NA,Acer rubrum,2,NA
GARI,GARI-253,2018,20180819,3,1.041586083,NA,Betula lenta,2,NA
GARI,GARI-253,2018,20180819,3,1.232067384,NA,Unknown Tree,4,NA
GARI,GARI-253,2018,20180819,3,22.52462771,NA,Unknown Tree,5,NA
GARI,GARI-254,2018,20180818,3,0.879444923,NA,Tsuga canadensis,1,NA
GARI,GARI-254,2018,20180818,3,2.002240882,NA,Unknown Tree,4,NA
GARI,GARI-254,2018,20180818,3,3.942285673,NA,Unknown Tree,5,NA
GARI,GARI-254,2018,20180818,3,12.85820138,NA,Unknown Tree,2,NA
GARI,GARI-254,2018,20180818,3,24.40254921,NA,Unknown Tree,3,NA
JOFL,JOFL-004,2009,20090722,1,0.877473611,NA,Unknown Tree,3,NA
JOFL,JOFL-004,2009,20090722,1,1.110552539,NA,Acer sp.,2,NA
JOFL,JOFL-004,2009,20090722,1,1.750696959,NA,Prunus serotina,3,NA
JOFL,JOFL-004,2009,20090722,1,2.895914132,NA,Unknown Tree,2,NA
JOFL,JOFL-004,2009,20090722,1,3.084405584,NA,Betula lenta,3,NA
JOFL,JOFL-004,2009,20090722,1,3.732130757,NA,Acer rubrum,3,NA
JOFL,JOFL-004,2009,20090722,1,4.199897496,NA,Prunus serotina,2,NA
JOFL,JOFL-004,2013,20130723,2,2.282575777,NA,Unknown Tree,4,NA
JOFL,JOFL-004,2013,20130723,2,2.923769493,NA,Unknown Tree,3,NA
JOFL,JOFL-004,2013,20130723,2,4.697642767,NA,Acer rubrum,2,NA
JOFL,JOFL-004,2013,20130723,2,4.948757404,NA,Prunus serotina,4,NA
JOFL,JOFL-004,2013,20130723,2,7.954505818,NA,Prunus serotina,3,NA
JOFL,JOFL-004,2013,20130723,2,9.768617608,NA,Betula lenta,2,NA
JOFL,JOFL-004,2013,20130723,2,10.37377317,NA,Prunus serotina,2,NA
JOFL,JOFL-004,2017,20170726,3,8.191157833,NA,Unknown Tree,4,NA
JOFL,JOFL-004,2017,20170726,3,11.26372255,NA,Unknown Tree,2,NA
JOFL,JOFL-004,2017,20170726,3,19.59443451,NA,Unknown Tree,3,NA
JOFL,JOFL-006,2010,20100707,1,1.240154755,NA,Unknown Tree,3,NA
JOFL,JOFL-006,2010,20100707,1,6.426505547,NA,Prunus serotina,2,NA
JOFL,JOFL-006,2010,20100707,1,12.16663915,NA,Unknown Tree,2,NA
JOFL,JOFL-006,2014,20140710,2,1.237374897,NA,Betula lenta,4,NA
JOFL,JOFL-006,2014,20140710,2,3.420452331,NA,Unknown Tree,4,NA
JOFL,JOFL-006,2014,20140710,2,4.666014011,NA,Unknown Tree,3,NA
JOFL,JOFL-006,2014,20140710,2,8.898342702,NA,Prunus serotina,3,NA
JOFL,JOFL-006,2018,20180710,3,0.877473611,NA,Unknown Tree,5,NA
JOFL,JOFL-006,2018,20180710,3,4.69992613,NA,Prunus serotina,1,NA
JOFL,JOFL-006,2018,20180710,3,4.752878445,NA,Acer rubrum,1,NA
JOFL,JOFL-006,2018,20180710,3,20.42809168,NA,Unknown Tree,3,NA
JOFL,JOFL-007,2008,20080722,1,1.243297746,NA,Unknown Tree,4,NA
JOFL,JOFL-007,2008,20080722,1,4.466474723,NA,Unknown Tree,3,NA
JOFL,JOFL-007,2008,20080722,1,7.084403025,NA,Robinia pseudoacacia,4,NA
JOFL,JOFL-007,2012,20120717,2,1.51400104,NA,Acer rubrum,2,NA
JOFL,JOFL-007,2012,20120717,2,3.031399686,NA,Betula lenta,3,NA
JOFL,JOFL-007,2012,20120717,2,4.406065406,NA,Unknown Tree,3,NA
JOFL,JOFL-007,2012,20120717,2,5.685928926,NA,Robinia pseudoacacia,3,NA
JOFL,JOFL-007,2016,20160720,3,2.328169741,NA,Betula lenta,3,NA
JOFL,JOFL-007,2016,20160720,3,2.35167962,NA,Unknown Tree,3,NA
JOFL,JOFL-007,2016,20160720,3,7.798877208,NA,Unknown Tree,2,NA
JOFL,JOFL-007,2016,20160720,3,8.957943042,NA,Betula lenta,2,NA
JOFL,JOFL-007,2016,20160720,3,13.25263842,NA,Acer rubrum,2,NA
JOFL,JOFL-008,2009,20090722,1,2.116250784,NA,Unknown Tree,3,NA
JOFL,JOFL-008,2009,20090722,1,2.142269558,NA,Unknown Tree,2,NA
JOFL,JOFL-008,2013,20130723,2,1.237374897,NA,Betula lenta,3,NA
JOFL,JOFL-008,2013,20130723,2,10.14789309,NA,Betula lenta,2,NA
JOFL,JOFL-008,2017,20170726,3,3.511998908,NA,Unknown Tree,3,NA
JOFL,JOFL-008,2017,20170726,3,21.54518058,NA,Betula lenta,2,NA
JOFL,JOFL-010,2008,20080722,1,2.933621571,NA,Prunus serotina,1,NA
JOFL,JOFL-010,2008,20080722,1,3.088104283,NA,Unknown Tree,3,NA
JOFL,JOFL-010,2008,20080722,1,4.047959322,NA,Prunus serotina,3,NA
JOFL,JOFL-010,2008,20080722,1,15.9176461,NA,Unknown Tree,4,NA
JOFL,JOFL-010,2012,20120717,2,4.366726339,NA,Prunus serotina,2,NA
JOFL,JOFL-010,2012,20120717,2,4.701800977,NA,Unknown Tree,4,NA
JOFL,JOFL-010,2012,20120717,2,7.280758595,NA,Unknown Tree,3,NA
JOFL,JOFL-010,2012,20120717,2,11.65687281,NA,Prunus serotina,1,NA
JOFL,JOFL-010,2012,20120717,2,57.30067977,NA,Prunus serotina,3,NA
JOFL,JOFL-010,2016,20160720,3,3.530359455,NA,Unknown Tree,4,NA
JOFL,JOFL-010,2016,20160720,3,7.064226932,NA,Unknown Tree,2,NA
JOFL,JOFL-010,2016,20160720,3,14.07148512,NA,Prunus serotina,2,NA
JOFL,JOFL-010,2016,20160720,3,14.30961316,NA,Unknown Tree,3,NA
JOFL,JOFL-010,2016,20160720,3,45.34293432,NA,Prunus serotina,3,NA
JOFL,JOFL-012,2011,20110707,2,0.88468028,NA,Unknown Tree,2,NA
JOFL,JOFL-012,2015,20150708,3,0.882589864,NA,Prunus pensylvanica,2,NA
JOFL,JOFL-012,2015,20150708,3,1.516111567,NA,Robinia pseudoacacia,2,NA
JOFL,JOFL-012,2019,20190716,4,0.998721097,NA,Unknown Tree,3,NA
JOFL,JOFL-012,2019,20190716,4,1.524000013,NA,Prunus pensylvanica,2,NA
JOFL,JOFL-012,2019,20190716,4,1.980227353,NA,Robinia pseudoacacia,2,NA
JOFL,JOFL-014,2010,20100707,1,2.893710371,NA,Unknown Tree,4,NA
JOFL,JOFL-014,2010,20100707,1,4.847834365,NA,Unknown Tree,3,NA
JOFL,JOFL-014,2014,20140710,2,1.373243573,NA,Unknown Tree,3,NA
JOFL,JOFL-014,2018,20180710,3,1.242127757,NA,Unknown Tree,4,NA
JOFL,JOFL-014,2018,20180710,3,2.538169704,NA,Unknown Tree,2,NA
JOFL,JOFL-016,2011,20110707,2,1.372490792,NA,Unknown Tree,2,NA
JOFL,JOFL-016,2011,20110707,2,1.97392088,NA,Unknown Tree,4,NA
JOFL,JOFL-016,2011,20110707,2,2.346080769,NA,Betula alleghaniensis,3,NA
JOFL,JOFL-016,2011,20110707,2,3.123480314,NA,Betula sp.,4,NA
JOFL,JOFL-016,2011,20110707,2,7.141866529,NA,Unknown Tree,3,NA
JOFL,JOFL-016,2015,20150709,3,0.991624598,NA,Robinia pseudoacacia,2,NA
JOFL,JOFL-016,2015,20150709,3,1.372490792,NA,Robinia pseudoacacia,3,NA
JOFL,JOFL-016,2015,20150709,3,3.335182869,NA,Betula lenta,4,NA
JOFL,JOFL-016,2015,20150709,3,6.464024564,NA,Unknown Tree,3,NA
JOFL,JOFL-016,2015,20150709,3,10.83993959,NA,Betula lenta,2,NA
JOFL,JOFL-016,2019,20190716,4,2.230297538,NA,Unknown Tree,2,NA
JOFL,JOFL-016,2019,20190716,4,3.34054425,NA,Unknown Tree,4,NA
JOFL,JOFL-016,2019,20190716,4,6.36203386,NA,Unknown Tree,3,NA
JOFL,JOFL-016,2019,20190716,4,11.75989382,NA,Betula lenta,3,NA
JOFL,JOFL-018,2013,20130723,2,0.889884837,NA,Betula lenta,2,NA
JOFL,JOFL-018,2017,20170726,3,1.423499073,NA,Unknown Tree,3,NA
JOFL,JOFL-018,2017,20170726,3,3.202872913,NA,Unknown Tree,2,NA
JOFL,JOFL-021,2008,20080722,1,1.658973546,NA,Unknown Tree,4,NA
JOFL,JOFL-021,2012,20120717,2,1.51400104,NA,Robinia pseudoacacia,1,NA
JOFL,JOFL-021,2012,20120717,2,3.475088172,NA,Robinia pseudoacacia,3,NA
JOFL,JOFL-021,2016,20160720,3,1.51400104,NA,Robinia pseudoacacia,3,NA
JOFL,JOFL-021,2016,20160720,3,1.659388072,NA,Unknown Tree,2,NA
JOFL,JOFL-021,2016,20160720,3,2.885053557,NA,Unknown Tree,3,NA
JOFL,JOFL-021,2016,20160720,3,10.22534906,NA,Robinia pseudoacacia,2,NA
NERI,NERI-003,2010,20100810,1,3.29329508,NA,Prunus serotina,3,NA
NERI,NERI-003,2010,20100810,1,3.385200892,NA,Unknown Tree,4,NA
NERI,NERI-003,2010,20100810,1,4.218946646,NA,Quercus alba,3,NA
NERI,NERI-003,2010,20100810,1,6.927671963,NA,Unknown Tree,3,NA
NERI,NERI-003,2014,20140811,2,0.77417935,NA,Quercus alba,3,NA
NERI,NERI-003,2014,20140811,2,1.113047481,NA,Quercus sp.,2,NA
NERI,NERI-003,2014,20140811,2,1.237127496,NA,Quercus sp.,3,NA
NERI,NERI-003,2014,20140811,2,2.896436024,NA,Quercus sp.,4,NA
NERI,NERI-003,2014,20140811,2,5.435136313,NA,Unknown Tree,3,NA
NERI,NERI-003,2018,20180731,3,1.761118671,NA,Unknown Tree,4,NA
NERI,NERI-003,2018,20180731,3,3.084251375,NA,Unknown Tree,3,NA
NERI,NERI-003,2018,20180731,3,3.288221109,NA,Unknown Tree,2,NA
NERI,NERI-003,2018,20180731,3,4.211535665,NA,Quercus sp.,2,NA
NERI,NERI-003,2018,20180731,3,8.850560294,NA,Unknown Tree,1,NA
NERI,NERI-015,2014,20140603,2,4.948757404,NA,Unknown Tree,3,NA
NERI,NERI-015,2014,20140603,2,19.9313433,NA,Unknown Tree,4,NA
NERI,NERI-015,2018,20180530,3,6.724608535,NA,Unknown Tree,3,NA
NERI,NERI-015,2018,20180530,3,29.55887226,NA,Unknown Tree,4,NA
NERI,NERI-016,2007,20070618,1,1.12275223,NA,Betula sp.,4,NA
NERI,NERI-016,2007,20070618,1,1.76853538,NA,Betula sp.,1,NA
NERI,NERI-016,2007,20070618,1,2.508866093,NA,Unknown Tree,3,NA
NERI,NERI-016,2007,20070618,1,5.159161081,NA,Unknown Tree,2,NA
NERI,NERI-016,2011,20110531,2,0.898277929,NA,Betula lenta,2,NA
NERI,NERI-016,2011,20110531,2,9.298593312,NA,Unknown Tree,3,NA
NERI,NERI-016,2015,20150526,3,0.887112873,NA,Unknown Tree,3,NA
NERI,NERI-016,2015,20150526,3,7.505546062,NA,Unknown Tree,2,NA
NERI,NERI-016,2015,20150526,3,14.46704017,NA,Betula lenta,3,NA
NERI,NERI-016,2019,20190520,4,2.230087725,NA,Unknown Tree,2,NA
NERI,NERI-016,2019,20190520,4,2.864734996,NA,Betula lenta,2,NA
NERI,NERI-016,2019,20190520,4,6.802215962,NA,Unknown Tree,3,NA
NERI,NERI-016,2019,20190520,4,11.56188953,NA,Unknown Tree,4,NA
NERI,NERI-017,2010,20100810,1,1.130194279,NA,Acer rubrum,2,NA
NERI,NERI-017,2010,20100810,1,6.44978155,NA,Prunus serotina,2,NA
NERI,NERI-017,2010,20100810,1,15.31193036,NA,Unknown Tree,2,NA
NERI,NERI-017,2010,20100810,1,29.27100899,NA,Unknown Tree,3,NA
NERI,NERI-017,2014,20140818,2,18.23263204,NA,Robinia pseudoacacia,3,NA
NERI,NERI-017,2014,20140818,2,23.64483426,NA,Unknown Tree,3,NA
NERI,NERI-017,2018,20180731,3,1.006303767,NA,Unknown Tree,2,NA
NERI,NERI-017,2018,20180731,3,1.775690099,NA,Prunus serotina,1,NA
NERI,NERI-017,2018,20180731,3,2.38743414,NA,Unknown Tree,1,NA
NERI,NERI-017,2018,20180731,3,3.570075692,NA,Unknown Tree,5,NA
NERI,NERI-017,2018,20180731,3,7.647644869,NA,Acer sp.,1,NA
NERI,NERI-017,2018,20180731,3,13.04264576,NA,Unknown Tree,3,NA
NERI,NERI-017,2018,20180731,3,26.75033349,NA,Unknown Tree,4,NA
NERI,NERI-019,2007,20070622,1,3.805851223,NA,Unknown Tree,3,NA
NERI,NERI-019,2007,20070622,1,4.671452077,NA,Unknown Tree,2,NA
NERI,NERI-019,2011,20110531,2,1.66691443,NA,Unknown Tree,4,NA
NERI,NERI-019,2011,20110531,2,1.768786621,NA,Unknown Tree,3,NA
NERI,NERI-019,2015,20150526,3,1.912008421,NA,Unknown Tree,3,NA
